"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000035403.11",1.19621747581025,0.447449133639236,3.08608589586849,0.144989202743274,0.88471939667082,NA
"ENSMUSG00000035392.18",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000108155.2",1.23491859998352,3.17725809880797,3.26386506203201,0.973464906919247,0.330322293449044,NA
"ENSMUSG00000087294.3",1.03562674410157,-0.720363799609543,3.58921989533091,-0.200702052428339,0.840931554766547,NA
"ENSMUSG00000084124.2",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000107883.2",1.89833795806084,6.15099369660216,3.34098880194774,1.84106983328296,0.065611325736046,NA
"ENSMUSG00000026749.12",2393.6697076645,0.624204207887556,0.189326575920618,3.29697088141115,0.000977336332365425,0.00433955233552296
"ENSMUSG00000108210.2",0.491385164056516,3.41513303844796,4.87791986325147,0.70012077569711,0.483851882261627,NA
"ENSMUSG00000026750.7",19.9936414721706,0.466824340753869,0.757880460805669,0.615960385438106,0.537920665622192,0.67770839747139
"ENSMUSG00000082931.2",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000063972.14",0.285621562035284,-1.52334218444625,4.90626200324672,-0.310489367147164,0.756188844023956,NA
"ENSMUSG00000085201.2",0.103150729688765,2.12463184555216,4.9852376431118,0.426184667141757,0.66997328922787,NA
"ENSMUSG00000107468.2",0.371967604229592,0.357226677857303,4.79209284827467,0.0745450243072643,0.940576716584903,NA
"ENSMUSG00000046618.8",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000035295.11",16.2244063684015,0.893114247690467,0.895281826792739,0.997578886293229,0.318483603519025,0.468692337791136
"ENSMUSG00000062997.7",18.4572193812871,0.945201062492922,0.91069249940755,1.03789266202129,0.299320030186848,0.450435785649179
"ENSMUSG00000026755.15",2.79114701547264,-0.712777257814877,2.04182158941582,-0.349088902531787,0.727022567646095,0.829218358657662
"ENSMUSG00000026754.17",2.42416330997911,2.29663884679509,3.16113459771021,0.726523586961049,0.467517853182549,NA
"ENSMUSG00000035236.18",0.805215857869651,-0.489111400698317,4.61151027085721,-0.106063170625314,0.915532231857787,NA
"ENSMUSG00000026753.6",10.8356851274448,-3.85943065409354,1.49694672615734,-2.57820174001829,0.00993159963076889,0.0317819382573739
"ENSMUSG00000082536.2",0.565017577402222,0.748950912047144,4.99733019120027,0.149870207369119,0.880867017276425,NA
"ENSMUSG00000121171.1",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000026866.18",1.5939550081548,4.86758222029872,3.45994902911151,1.40683639537565,0.159475907603387,NA
"ENSMUSG00000049744.16",3.90942023525573,4.40561467916675,2.44893996349162,1.79898843779141,0.0720205096953712,0.153209191999931
"ENSMUSG00000085089.2",0.889767326676745,-0.213234977007617,3.9712678508995,-0.053694433368255,0.957178617934313,NA
"ENSMUSG00000036890.14",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000083849.2",1.61764340141651,0.828378713599599,3.19480565777821,0.259289234568241,0.795412085025311,NA
"ENSMUSG00000120632.1",0.625891498312125,3.55081564571514,4.86962596472556,0.729176259416314,0.465893851367049,NA
"ENSMUSG00000026872.19",20.7845181046615,-0.921413768883317,0.791923911039381,-1.16351300426576,0.244621425055512,0.389876390827122
"ENSMUSG00000052248.18",24.8155514976796,-2.1816216204224,0.848863760353071,-2.57004919083245,0.0101684075186733,0.0323794487365963
"ENSMUSG00000083866.2",0.618904378132587,4.54252525313968,4.827585520713,0.940951793323959,0.346729563753795,NA
"ENSMUSG00000052155.6",43.9018867030713,1.30370716305383,0.65460081631425,1.99160638141943,0.0464142626611171,0.109833872929312
"ENSMUSG00000026761.13",53.210009943447,0.0733607966114567,0.530482148808332,0.138290792209037,0.89001060234406,0.934230063804688
"ENSMUSG00000036792.13",1.60002113633071,-0.7239444928504,2.73323813311318,-0.2648669664307,0.791111946694177,NA
"ENSMUSG00000081272.2",1.07796593299289,0.74887040191234,4.56609870565673,0.164006617067782,0.86972593468314,NA
"ENSMUSG00000069495.13",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000026764.16",0.337636887250768,-2.91416818278912,4.83141162359245,-0.603171166074701,0.546394827253611,NA
"ENSMUSG00000026766.17",2.19673436475395,-4.85476981845315,2.69167205886734,-1.8036260407206,0.0712899509284632,NA
"ENSMUSG00000083270.2",0.540004826167426,1.68969829403663,4.75479764972174,0.355367024743001,0.722314649211238,NA
"ENSMUSG00000017144.9",0.980240199987023,-1.53038606442813,4.21380751462527,-0.363183666818304,0.716467687835767,NA
"ENSMUSG00000087701.5",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000026946.10",1.17105041681477,0.748898166063651,4.0497386198328,0.184925062174647,0.853287813233361,NA
"ENSMUSG00000036202.17",1.29142511939002,-0.32191791392935,3.52066669078142,-0.0914366346499845,0.927145653417204,NA
"ENSMUSG00000026950.19",5.00459263698349,-0.541662509301037,1.71138781747531,-0.316504829454796,0.751619360070449,0.846321871979457
"ENSMUSG00000086447.3",0.515753648443823,4.28123500406797,4.83606591260323,0.885272260849607,0.376009807114062,NA
"ENSMUSG00000036093.8",1.29586834105952,-1.53409231043894,3.94625067148759,-0.388746797440682,0.697463460541,NA
"ENSMUSG00000085315.9",4.59731395076811,-5.18914012433934,2.25971626259948,-2.29636800434846,0.0216548487901403,0.0600345468424298
"ENSMUSG00000017412.17",84.0974539388934,3.73423980075885,0.550688732371814,6.78103542208953,1.19317615186375e-11,2.12281362614842e-10
"ENSMUSG00000036053.19",0.871337115871552,-0.132966949956381,4.18162627896338,-0.0317979037546472,0.974633218354032,NA
"ENSMUSG00000061136.17",14.2912079060943,-0.819218561338524,0.941791206135601,-0.869851572197173,0.384381523585562,0.533580436373157
"ENSMUSG00000026960.7",0.696579572197846,-0.640878913187782,4.98784958400503,-0.128488019214321,0.897762778918026,NA
"ENSMUSG00000087040.2",0.549155327013997,-1.86764578878536,4.88072122162487,-0.382657747488309,0.701973546798353,NA
"ENSMUSG00000026824.12",14.9252178122939,-6.8655457377447,1.71529091755223,-4.00255470806202,6.26621720101703e-05,0.000378854612847148
"ENSMUSG00000054181.12",8.71148241600902,0.752746706815311,1.30923536733614,0.574951399569125,0.565324166406972,0.700469939764705
"ENSMUSG00000026827.13",6.23359765986697,-2.17562135109617,1.79461429366963,-1.21230581901109,0.225395337238433,0.367077814603932
"ENSMUSG00000084292.2",0.340401205209735,2.97356484770452,4.91081283391497,0.605513781174583,0.544837670664389,NA
"ENSMUSG00000086995.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000026836.16",0.866830661173191,5.01263401064492,4.81567719491548,1.04089909015027,0.297922384051082,NA
"ENSMUSG00000091922.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000026839.18",2.78993332302941,3.37179443098213,2.90557224421059,1.16045795718916,0.245862401663885,0.391612864416172
"ENSMUSG00000086129.2",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000080985.2",1.14290468485102,4.42191283893681,4.34596745329717,1.01747490897154,0.308927562537367,NA
"ENSMUSG00000026991.21",4.7878237108632,-5.68837755768669,2.13546500215729,-2.66376529324535,0.0077271455409216,0.025714057469296
"ENSMUSG00000120727.1",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000035168.17",2.68330023350274,-4.23009727287968,2.52767251156156,-1.67351476646252,0.0942260020708284,0.189012438082083
"ENSMUSG00000026988.16",0.704649111348508,-1.86714408697601,4.82319720955546,-0.387117508543281,0.698669216275717,NA
"ENSMUSG00000026987.17",8.23446182169041,-3.29423961507127,1.46267171782541,-2.25220709125961,0.0243091881086156,0.0656796837891088
"ENSMUSG00000085975.2",0.550445206968971,1.14287548001254,4.78457234033534,0.238866799102976,0.811208870880461,NA
"ENSMUSG00000086603.2",9.26416719719083,-1.64548269372824,1.1765475529052,-1.39856879534117,0.161942329271952,0.286082133491808
"ENSMUSG00000082330.2",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000026977.18",0.826046938895304,-3.50940839725164,4.81564948388762,-0.728750796542304,0.46615411430579,NA
"ENSMUSG00000060703.13",6.05576574074493,2.42632039886039,1.48309862123244,1.63598048310782,0.101843672131561,0.201274233050832
"ENSMUSG00000026980.16",1.30243653845253,3.97154599980534,3.77146364097788,1.0530516472845,0.292317321933182,NA
"ENSMUSG00000086196.8",6.26337312150195,0.678207108233209,1.49280883778936,0.454316112729839,0.649601320532201,0.768954287100302
"ENSMUSG00000054580.15",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000086578.3",6.17904077973818,-1.72655184730174,1.45964328040562,-1.18285876452084,0.236865126394728,0.381195598639814
"ENSMUSG00000084115.2",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000026971.16",0.331332289704126,-2.87495939035998,4.83269363057533,-0.594897920317312,0.551911707526495,NA
"ENSMUSG00000026970.17",2.6512912817042,-4.85477855299664,2.61915261041773,-1.85356841509985,0.0638009298182559,0.139921914786602
"ENSMUSG00000075325.4",1.73668124853284,-1.47478111771641,3.01315072470656,-0.489448173177608,0.624524437924789,NA
"ENSMUSG00000026914.16",0.771319036779752,2.9737001620819,4.91080823040663,0.605541903198217,0.544818991107861,NA
"ENSMUSG00002075556.1",0.103150729688765,2.12463184555216,4.9852376431118,0.426184667141757,0.66997328922787,NA
"ENSMUSG00000026904.18",6.0757091124544,5.71984085206672,2.17084567347977,2.6348445317617,0.00841758281978209,0.0277026686181798
"ENSMUSG00000035000.9",1.95630779153076,6.0378397424685,3.09890947743376,1.94837564195921,0.0513700321856872,NA
"ENSMUSG00000087518.2",1.57512882711409,5.20925529980962,3.1568560518037,1.65014027067635,0.0989142498469125,NA
"ENSMUSG00000026896.15",1.40910144232119,-1.53663501784387,3.78884339816161,-0.405568363841446,0.685059777816198,NA
"ENSMUSG00000026893.5",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000081817.2",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000059742.11",74.145612123999,0.586424733739456,0.460916787195062,1.27230066257335,0.203266313276877,0.341063550094903
"ENSMUSG00000082127.3",0.229367098558247,-2.34736317563236,4.8537503559177,-0.483618440072932,0.62865668546244,NA
"ENSMUSG00000026888.15",12.8549500143293,-1.56884257058589,1.15378117050206,-1.35974014024099,0.173912170937612,0.302344552856191
"ENSMUSG00000034903.19",4.70809069546822,-2.85050820759272,1.94065609006705,-1.46883738040069,0.141876902523104,0.258767724634779
"ENSMUSG00000086881.3",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000061171.16",6.58429223598943,5.52630057296746,2.02281577459242,2.73198411955284,0.00629541753125001,0.0215791223110501
"ENSMUSG00000057182.17",0.4204699596768,-3.22804547433486,4.82230212076261,-0.669399260663571,0.503240823121027,NA
"ENSMUSG00000044647.17",0.366815763600372,-1.86761172201209,4.88072276376848,-0.382650646718986,0.701978812422387,NA
"ENSMUSG00000086671.2",0.484170913382984,-3.43194721258672,4.81735393758566,-0.71241334081978,0.476208856773632,NA
"ENSMUSG00000034810.8",0.293068052264431,-2.70479745997535,4.83867432479627,-0.55899555919983,0.576164750914254,NA
"ENSMUSG00000027022.15",48.0374383899327,-9.35486080098981,1.53754172627825,-6.08429718758531,1.17003403291987e-09,1.57842678145382e-08
"ENSMUSG00000087467.2",515.636179614573,-12.659929553305,1.46190328467196,-8.65989541582147,4.72197289072423e-18,1.3416975719175e-16
"ENSMUSG00000027030.16",4.53802397034231,-5.22939032438911,2.21083371115445,-2.36534765052883,0.0180131528520764,0.051943504339612
"ENSMUSG00000121257.1",0.268199491664412,0.748776992404241,4.99733019089704,0.14983540486642,0.880894475618332,NA
"ENSMUSG00000085182.3",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000082836.2",0.722358884310992,4.7482949660485,4.82189795154397,0.984735681626796,0.324753921056367,NA
"ENSMUSG00000027035.11",0.4204699596768,-3.22804547433486,4.82230212076261,-0.669399260663571,0.503240823121027,NA
"ENSMUSG00000103747.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000034738.9",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000005233.17",2.93661651172177,-0.401184593100784,2.0132847005061,-0.199268684155765,0.842052574336313,0.90481740932846
"ENSMUSG00000005232.12",1.36207567427512,5.66659090010347,3.88937822659609,1.45694004798879,0.145132929989906,NA
"ENSMUSG00000027048.17",4.07781917895976,6.66234501123753,2.29191501880707,2.90689007077813,0.00365041456630057,0.0136595589921821
"ENSMUSG00000086819.2",407.575875598322,13.4039037972151,1.46678172836898,9.13830840538205,6.34368040030695e-20,2.04182277448884e-18
"ENSMUSG00000083592.2",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000120788.1",9.03103563542248,5.78155694799764,1.61013043685336,3.59073825055839,0.000329742656845976,0.00166632820140341
"ENSMUSG00000027068.7",1.14290468485102,4.42191283893681,4.34596745329717,1.01747490897154,0.308927562537367,NA
"ENSMUSG00000063145.11",0.8264401797685,-3.06187089762484,4.05644520671291,-0.754816284109501,0.450359221798621,NA
"ENSMUSG00000075307.4",2.64437959959058,-3.34234810245343,2.69248520834727,-1.24136173231016,0.214472149159336,0.354876378205838
"ENSMUSG00000027086.17",0.750304945762306,-1.86611787068639,4.66877494722786,-0.399701825806451,0.689376147177647,NA
"ENSMUSG00000042133.17",18.3351124489851,-1.15279588700783,0.865561347301752,-1.33184769699049,0.182910240898317,0.31417910578737
"ENSMUSG00000082345.2",1.08433641366892,0.925620914806368,3.92655412755086,0.235733644498035,0.813639360974319,NA
"ENSMUSG00000027088.11",0.333703366789897,0.701477736104846,4.81810182694418,0.1455921359283,0.88424337645214,NA
"ENSMUSG00000081857.2",0.399272381671863,-0.832637534753034,4.97573093759855,-0.167339742682086,0.867102734850978,NA
"ENSMUSG00000042155.4",1.59124486511591,-4.48637110098519,3.1220685899484,-1.43698671945556,0.150721767163235,NA
"ENSMUSG00000068882.14",54.6112858918534,0.354368077856859,0.487429335033634,0.727014261118294,0.467217219541284,0.614150875210044
"ENSMUSG00000051730.16",146.022295594607,1.24887781258299,0.348030172990965,3.58841821630048,0.000332690319680293,0.00167903631083932
"ENSMUSG00000089902.2",64.6607901265495,1.25866724759776,0.460183878007892,2.73513981638481,0.00623537846628562,0.0214107458157741
"ENSMUSG00000044308.19",6.99664472708764,-2.61401561143205,1.52416742267036,-1.71504493046588,0.0863369896199405,0.176194693102309
"ENSMUSG00000097025.3",73.7719837884756,0.0281409038193145,0.454819530008079,0.0618726812782525,0.950664222985172,0.96960324564657
"ENSMUSG00000014959.13",90.4215632005987,0.579814592115489,0.413319717627242,1.40282344971116,0.160669492499443,0.284416534303555
"ENSMUSG00000041997.17",1.23864985765036,-0.292585364118001,3.79759473143666,-0.0770449152185636,0.938587813953405,NA
"ENSMUSG00000085868.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000041975.18",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000027012.16",0.396218781953196,-1.32906819819824,4.82617868392461,-0.275387275366575,0.783018719079455,NA
"ENSMUSG00000027010.17",4.45886975390163,-5.02946360775283,2.29241117090145,-2.19396226627839,0.0282381223657011,0.0741011891714288
"ENSMUSG00000027018.12",0.881575233879065,-1.68178117635693,4.18571038435508,-0.401791099222469,0.687837773217184,NA
"ENSMUSG00000041921.17",1.67620418150693,0.338994258003415,2.97041911147674,0.1141233762918,0.909139991683812,NA
"ENSMUSG00000084946.4",181.799374734354,0.628996701771688,0.334972643107951,1.87775543678945,0.0604146290824432,0.134356731018495
"ENSMUSG00000027111.17",1.22984348001054,-4.61036085034951,3.7145838582782,-1.24115137152578,0.214549835062307,NA
"ENSMUSG00000006494.12",3.50726653649216,-5.5892650645127,2.67456566844832,-2.08978419578509,0.0366371896699361,0.0909415565175926
"ENSMUSG00000049044.17",3.13637018767243,1.905425676168,2.12361724450204,0.897254757702253,0.369582992089717,0.519523270414364
"ENSMUSG00000085439.2",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000085001.2",486.346406791799,2.8282868514846,0.308760526212285,9.16013094737388,5.18343802377912e-20,1.68940877102751e-18
"ENSMUSG00000086231.2",33.1665484864537,2.71237238707716,0.722790159700105,3.75264155256702,0.000174980968385875,0.000947854309894716
