"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026156.9",524.886377177568,-0.194756784039466,0.22667000995348,-0.859208432908422,0.390225531679257,0.999565474790025
"ENSMUSG00000026155.14",0.89872094419212,-1.77273095634532,4.44398519942852,-0.398905684153333,0.689962700750347,NA
"ENSMUSG00000026154.5",0.254803814824737,-2.75942446724188,4.84625138852799,-0.569393588160525,0.569089067156339,NA
"ENSMUSG00000102495.2",152.903249843209,-0.0215885229708229,0.374112458380513,-0.0577059717932863,0.95398283682209,0.999565474790025
"ENSMUSG00000100131.2",4.32715897674213,-0.61209046765011,1.69511897060461,-0.361089975550088,0.718032186789276,NA
"ENSMUSG00000067736.3",1.05216907735713,-1.33547682508351,3.62353608131333,-0.368556237640518,0.712458519883883,NA
"ENSMUSG00000101939.2",6.66005178160484,0.529139943360259,1.36734448253388,0.386983638811843,0.698768320468306,NA
"ENSMUSG00000101111.2",6.56769430919107,0.2819346786595,1.35832742530427,0.207560175409361,0.835572402518959,NA
"ENSMUSG00000100862.2",4.69369081812411,-1.89433899347929,1.64687975937154,-1.15025944225715,0.250037030074015,NA
"ENSMUSG00000102070.2",4.85867653834548,-1.44199987444389,1.74263806118775,-0.827480993649962,0.407964490436865,NA
"ENSMUSG00000101249.2",6.69865959959451,-1.1178640384598,1.74050197610506,-0.642265308403374,0.5207009351532,NA
"ENSMUSG00000073725.9",2.7758169000484,-0.527427857405916,2.18408603717366,-0.241486758501711,0.809177878042371,NA
"ENSMUSG00000101033.2",157.559872312034,0.503757828277208,2.07200287296065,0.24312602788885,0.807907768697869,0.999565474790025
"ENSMUSG00000099492.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000048874.16",20.4765454925289,0.330546897214059,0.766709437872217,0.431124075022993,0.66637815619821,0.999565474790025
"ENSMUSG00000086727.10",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000102917.2",0.423043299556603,2.44973950885946,4.93802468493307,0.496097056042292,0.619825936189925,NA
"ENSMUSG00000121274.1",2.95165634302996,-2.29604624225662,2.17048012592803,-1.05785176967465,0.290123026478033,NA
"ENSMUSG00000004768.15",0.299765890684269,-0.166597013693363,4.81998042659209,-0.0345638361463541,0.972427538833067,NA
"ENSMUSG00000042215.9",1.6379873790787,1.51418817239808,2.84098557230355,0.532979888092262,0.5940475024636,NA
"ENSMUSG00000103072.2",107.962640049427,-0.260600666193322,0.400121832070167,-0.651303291412558,0.514850724127476,0.999565474790025
"ENSMUSG00000042197.14",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000026131.22",68.7590889393321,-0.578208691281547,0.450003297594689,-1.28489878712473,0.198827654848934,0.999565474790025
"ENSMUSG00000096992.4",160.551522728614,-0.468729287165188,0.353228129798059,-1.32698742717111,0.184512841731418,0.999565474790025
"ENSMUSG00000103001.2",375.456766136397,-0.268361055537776,0.282803647892025,-0.94893067164479,0.342655873694579,0.999565474790025
"ENSMUSG00000101206.2",0.536398983328824,4.34993236510721,4.8290402469559,0.900786107104677,0.367702055678984,NA
"ENSMUSG00000042111.10",0.443841216658199,1.25306381283326,4.76902913402179,0.262750295210827,0.792743048355189,NA
"ENSMUSG00000101711.2",138.457132870581,-0.311758911595231,0.358963011151428,-0.86849870853049,0.385121378995968,0.999565474790025
"ENSMUSG00000026127.14",0.730683722254285,-2.11261471633573,4.88072823847805,-0.432848258110453,0.665125011828678,NA
"ENSMUSG00000026126.16",1.53730441366796,-1.05489458741206,2.64614599371898,-0.398653207312071,0.690148750786422,NA
"ENSMUSG00000100280.4",34.1053546426183,0.894581580409688,0.590492344750028,1.51497574585559,0.129778546433315,0.999565474790025
"ENSMUSG00000101223.8",0.490868751802821,-1.28931472164384,4.76761653411339,-0.270431716229377,0.78682814274316,NA
"ENSMUSG00000037509.22",24.4867170223892,0.388345234413396,0.747027325584964,0.51985412194835,0.603165253767573,0.999565474790025
"ENSMUSG00000104002.3",2.96243406219162,1.61937563625491,2.18133718794919,0.742377494502528,0.457858651261839,NA
"ENSMUSG00000037503.13",0.92118868873355,-1.38657262307897,4.25017656071273,-0.326238828733847,0.744243665932221,NA
"ENSMUSG00000104358.2",17.5382031787358,-0.417174962518573,0.900952685404226,-0.463037592624968,0.643337421414476,0.999565474790025
"ENSMUSG00000026123.12",2.1840788080646,-1.01951411902406,2.44871425979758,-0.416346707234162,0.677156319257977,NA
"ENSMUSG00000102531.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000045216.8",2.08063815685922,-2.77253957257829,3.31512372142649,-0.836330648735269,0.402968915641169,NA
"ENSMUSG00000104523.2",743.564858799,-0.191164928895244,0.235880103273776,-0.810432614883875,0.417691579185859,0.999565474790025
"ENSMUSG00000102202.3",7.26072239829787,-0.88031159845024,1.31954757959581,-0.667131380529596,0.504688217258254,NA
"ENSMUSG00000037470.15",3.05052132848421,-0.226359470466702,1.93179025857582,-0.117176007830985,0.906720578905841,NA
"ENSMUSG00000098752.3",0.103150729688765,0.50368271533073,4.99733019136997,0.10079036126141,0.919716878474796,NA
"ENSMUSG00000037447.17",0.643532460688405,-4.08244833905174,4.80935773339463,-0.848855203825769,0.395961867943088,NA
"ENSMUSG00000102762.2",0.864382353823031,0.285792855568609,4.22220835019788,0.067688003969585,0.94603399885513,NA
"ENSMUSG00000010453.13",1.65178271682172,1.41269782136055,2.71967488608023,0.519436285782167,0.603456533032963,NA
"ENSMUSG00000037432.16",204.550678859469,-0.495067139790621,0.313679157508965,-1.57825959404546,0.114505984450616,0.999565474790025
"ENSMUSG00000001143.14",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000037408.11",0.371967604229592,-2.11275338690796,4.88072312461857,-0.43287712352523,0.665104040257845,NA
"ENSMUSG00000001138.14",2.89811379818427,-1.34473160064834,2.18601827697553,-0.615151124220627,0.538454922058255,NA
"ENSMUSG00000102845.2",14.5839581625603,2.37082638647635,1.07609458755031,2.20317657379306,0.0275823057623157,0.850915996126341
"ENSMUSG00000067653.13",0.375901124690463,-3.30793260613183,4.82685363194185,-0.685318606771393,0.493142892880492,NA
"ENSMUSG00000026121.14",3.39361013550602,0.331907433671162,2.32995060347952,0.142452562374282,0.886722546897835,NA
"ENSMUSG00000087589.4",0.567003985809015,-3.903766697239,4.81260942132728,-0.811153857601512,0.417277320126708,NA
"ENSMUSG00000046337.19",0.638292996986671,0.558157739711697,4.6925272205853,0.118946084588099,0.905318070678553,NA
"ENSMUSG00000061518.12",7.29900554796421,-0.954421924314312,1.30521277443892,-0.731238571216553,0.46463344432677,NA
"ENSMUSG00000037351.10",6.39760097087645,2.16042913206313,1.40863204621667,1.53370721464533,0.125101698073424,NA
"ENSMUSG00000104237.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000026117.11",2.14133759283983,0.503713784226929,3.73818631271735,0.134748175208199,0.892810982195644,NA
"ENSMUSG00000026116.12",4.92494679307022,1.3294894297058,1.55758330901087,0.853559114311566,0.393349320543216,NA
"ENSMUSG00000050122.21",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000102231.2",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000026113.18",0.748890216904583,-0.936165113857754,3.79040642332387,-0.246982779497513,0.804921551272388,NA
"ENSMUSG00000026112.8",5.48207025508277,-0.109141944738393,1.47780036398305,-0.0738543225447772,0.941126301866121,NA
"ENSMUSG00000026110.16",1.11442853852909,-0.284682739902401,3.51395872815481,-0.0810148217227038,0.935430165221191,NA
"ENSMUSG00000089767.2",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000102650.2",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000060771.16",2.52738089895751,0.475798663304042,2.30776557549069,0.206172874904278,0.836655875350717,NA
"ENSMUSG00000037216.6",8.63463157590725,1.34319868140044,1.16131859880667,1.15661514659342,0.247429631165259,NA
"ENSMUSG00000026088.16",56.7772202332159,0.0970814937786597,0.480663926295062,0.201973746036986,0.839937248823535,0.999565474790025
"ENSMUSG00000026087.12",1.38318356425397,2.89426037138258,3.46100988354303,0.836247358074496,0.403015761163333,NA
"ENSMUSG00000058407.13",3.80327304993301,0.0274071773284515,1.96679262449546,0.0139349603954724,0.988881870071746,NA
"ENSMUSG00000026083.13",218.807569994545,-0.141177745843439,0.28937330562183,-0.487874116584682,0.625639009190273,0.999565474790025
"ENSMUSG00000026082.12",59.9155958515153,-0.0117660420958463,0.463002242222148,-0.025412494849649,0.979725944878347,0.999565474790025
"ENSMUSG00000037138.19",0.194451780328471,-0.476123672572222,4.87604445035689,-0.0976454741993529,0.92221381382733,NA
"ENSMUSG00000026078.11",5.85594194925048,-0.32487593105524,1.6477465573169,-0.197163774739878,0.843699377721565,NA
"ENSMUSG00000026077.16",0.412602918755058,0.503613887776071,4.99733019080439,0.100776588407701,0.919727811953528,NA
"ENSMUSG00000092553.2",0.144471776862198,0.503673494452705,4.9973301913072,0.100788516101826,0.919718343240296,NA
"ENSMUSG00000073702.12",15.59034175791,-0.371482672589889,0.999311844382317,-0.371738486517695,0.710087567108425,0.999565474790025
"ENSMUSG00000003134.11",38.6338289533854,-0.542085039974511,0.666594383628563,-0.813215732517437,0.416094380867904,0.999565474790025
"ENSMUSG00000003135.16",1.53267326872291,1.56156749990893,3.28993494298393,0.474649963288516,0.635036487850138,NA
"ENSMUSG00000085894.2",0.585200220186225,2.42497541831313,4.93894427420578,0.490990641659564,0.623433066512473,NA
"ENSMUSG00000077704.3",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000048234.14",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000102471.2",2.95572690594028,0.503717804821964,3.06219343799375,0.164495749540886,0.869340892547709,NA
"ENSMUSG00000026074.16",14.8865159358771,-0.0295757638305602,0.964048101945441,-0.0306787221206873,0.975525760462024,0.999565474790025
"ENSMUSG00000026073.14",0.201149618748309,2.96767125709574,4.89853414401326,0.605828431495711,0.544628687889707,NA
"ENSMUSG00000097899.3",0.254803814824737,-2.75942446724188,4.84625138852799,-0.569393588160525,0.569089067156339,NA
"ENSMUSG00000026072.13",0.412602918755058,0.503613887776071,4.99733019080439,0.100776588407701,0.919727811953528,NA
"ENSMUSG00000070942.9",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000026065.9",0.450539055078037,4.06391454819843,4.83865813527502,0.839884619781563,0.400973081916088,NA
"ENSMUSG00000026062.13",9.05399239221556,1.79586413545306,1.21855854223472,1.47376106539749,0.140545934711575,NA
"ENSMUSG00000103270.3",54.5193973560499,0.310007837729405,0.533718386930767,0.580845339640919,0.561344694447012,0.999565474790025
"ENSMUSG00000041945.13",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000079588.4",1.53367359416309,-1.28986788201368,2.94903712546675,-0.437386111851519,0.661831354407543,NA
"ENSMUSG00000060679.15",2.25156538408739,0.268964169098964,2.40160932590991,0.111993306403847,0.910828713898335,NA
"ENSMUSG00000077448.3",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000070939.10",1.54981752567584,1.85199517182238,2.82831142625112,0.654805957587624,0.512592694412085,NA
"ENSMUSG00000100269.2",0.261501653244574,0.177656035665049,4.8458393130287,0.0366615614321747,0.970754857558569,NA
"ENSMUSG00000041878.4",0.371967604229592,-2.11275338690796,4.88072312461857,-0.43287712352523,0.665104040257845,NA
"ENSMUSG00000010290.8",1.87914463116663,0.575604770535008,2.64554234231572,0.217575338458263,0.827760001224271,NA
"ENSMUSG00000008136.15",13.0577943550958,-0.707367733725923,1.04073078964845,-0.679683680699856,0.496704771340123,0.999565474790025
"ENSMUSG00000094497.2",1.66531463983701,-0.255151551383942,2.82199981583804,-0.0904151552214651,0.927957313893928,NA
"ENSMUSG00000120601.1",60.7284848620259,-0.175465132710567,0.487974324690924,-0.359578616808791,0.719162276745612,0.999565474790025
"ENSMUSG00000099576.2",0.71482147186606,0.197166103418021,4.62729851756367,0.0426093329984319,0.966012955591688,NA
"ENSMUSG00000066877.12",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000026051.9",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000100635.2",0.462651271992883,1.41223158673982,4.76085082361698,0.296634286404064,0.766745731630927,NA
"ENSMUSG00000057363.13",0.848724437322438,1.24300001122582,4.42013939545771,0.281212853265027,0.778547146811911,NA
"ENSMUSG00000090243.2",0.402299237496618,3.94196018528101,4.84335946950281,0.81388965863516,0.41570816551074,NA
"ENSMUSG00000120105.1",0.609507361510262,0.071542116404863,4.69946568199175,0.0152234575685935,0.98785390739603,NA
"ENSMUSG00000041763.15",1.01180659900688,1.29999809779664,3.51519090978585,0.369822900422735,0.711514451021386,NA
"ENSMUSG00000047343.5",0.268199491664412,3.37033772955641,4.87134234219892,0.69187043176174,0.489018700821241,NA
"ENSMUSG00000041684.12",9.09806966168242,1.17532285078863,1.26032572437628,0.932554837258664,0.351049860830402,NA
"ENSMUSG00000026048.17",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000026043.19",3.21218774819743,-2.0133052846534,2.02175256375577,-0.995821803689631,0.319336734388855,NA
"ENSMUSG00000026042.17",0.626154036177913,0.107125023790777,4.71622083990861,0.0227141661569972,0.981878275792181,NA
"ENSMUSG00000025995.17",0.688669451341211,-0.605343865299042,4.61822323125181,-0.131077220607839,0.895714220992999,NA
"ENSMUSG00000099850.2",0.412602918755058,0.503613887776071,4.99733019080439,0.100776588407701,0.919727811953528,NA
"ENSMUSG00000084817.4",0.377187794630364,-0.820429512773212,4.85034470304089,-0.169148702412604,0.86567967781303,NA
"ENSMUSG00000121041.1",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000099381.2",1.9013541915842,0.50376844935314,3.79388215266725,0.132784422151587,0.894363874578269,NA
"ENSMUSG00000025993.11",1.59783826742655,0.202498603710283,3.36717742544011,0.0601389763961771,0.952044947450093,NA
"ENSMUSG00000101337.7",1.8127283246519,-0.756924441970376,2.75670038334625,-0.274576245769435,0.783641818248377,NA
"ENSMUSG00000025986.7",1.18417058227878,1.38307156370444,3.66746001550056,0.377119738963444,0.706084622776237,NA
"ENSMUSG00000100033.2",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000026109.15",0.711150489270977,-0.125340759800249,4.55794652782792,-0.0274993923327091,0.978061424513529,NA
"ENSMUSG00000099924.2",0.543774296069939,-0.529746480804204,4.72521113983393,-0.112110647572634,0.910735675109714,NA
"ENSMUSG00000101799.2",0.158219654622916,2.42499573948686,4.93894427275859,0.490994756280659,0.623430156322147,NA
"ENSMUSG00000045954.8",5.49128145627223,0.813469992679089,1.49690881957112,0.543433228559744,0.586831552470189,NA
"ENSMUSG00000026107.12",1.06674425500814,2.45742477157974,3.85540829150141,0.637396764694602,0.523866435231249,NA
"ENSMUSG00000120049.1",0.416345461136765,-1.7685195249738,4.90626051393444,-0.360461805880664,0.718501814048984,NA
"ENSMUSG00000018417.15",1.49241654168463,-3.78203355297235,3.30155472568567,-1.14553108072043,0.251989228083126,NA
"ENSMUSG00000101628.2",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000026104.15",0.86264537795325,-1.57126198208594,3.96314571020289,-0.396468385717138,0.691759525677045,NA
"ENSMUSG00000099569.2",0.103150729688765,0.50368271533073,4.99733019136997,0.10079036126141,0.919716878474796,NA
"ENSMUSG00000026103.15",4.90806362062296,0.465847258500268,1.69491830949968,0.274849387070331,0.783431953277998,NA
"ENSMUSG00000002881.15",2.16344639488149,-1.03433475425996,2.6105320741155,-0.396216068178521,0.691945638568489,NA
"ENSMUSG00000097833.2",2.05749893070661,0.958844269701617,2.19101365235802,0.43762587634709,0.66165751010753,NA
"ENSMUSG00000099878.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000043015.16",0.834028237239971,4.95548929433914,4.75899973798908,1.04128799478209,0.297741906767531,NA
"ENSMUSG00000041439.16",1.30005091175881,-0.356168009052839,3.27608057955858,-0.108717719361112,0.913426387143984,NA
"ENSMUSG00000026102.10",0.385554641447024,-1.78711189104609,4.80338578428586,-0.372052541957504,0.709853729934019,NA
"ENSMUSG00000041426.13",4.10386568953503,0.673784375732406,1.65027870158966,0.408285203634618,0.683064300952558,NA
"ENSMUSG00000043629.13",16.5279896045455,1.0702346199811,0.99117623624123,1.0797621864298,0.280248093824226,0.999565474790025
"ENSMUSG00000060715.10",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000026098.14",0.402299237496618,3.94196018528101,4.84335946950281,0.81388965863516,0.41570816551074,NA
"ENSMUSG00000100763.2",14.5000611676306,-0.164588761132746,0.959706579135948,-0.171499044302614,0.86383138184616,0.999565474790025
"ENSMUSG00000026096.15",0.268199491664412,3.37033772955641,4.87134234219892,0.69187043176174,0.489018700821241,NA
"ENSMUSG00000099913.2",110.884853088758,0.255654722674324,0.423383145518865,0.603837742196879,0.545951523961799,0.999565474790025
"ENSMUSG00000042807.16",1.78985940802808,-1.29820781570416,2.5172223659918,-0.515730287972654,0.606042797478986,NA
"ENSMUSG00000025983.12",0.712040708322611,2.17593836696615,4.58536374517793,0.474539968449486,0.63511490337296,NA
"ENSMUSG00000041303.8",1.38031580684478,-2.10531033820728,4.08172540174005,-0.515789312360352,0.606001567927397,NA
"ENSMUSG00000052331.15",0.949317927737493,5.13676232468224,4.81047457921321,1.06782859780176,0.28559783553439,NA
"ENSMUSG00000101674.7",14.5482595824138,0.191976283436916,0.925158748604216,0.207506315782616,0.835614460736082,0.999565474790025
"ENSMUSG00000025982.14",4.24621888499984,-1.01987659640428,1.83617526368068,-0.555435320678432,0.57859693900962,NA
"ENSMUSG00000103030.2",73.7383619819665,0.251858442502,0.484160291151658,0.52019640417621,0.602926691315146,0.999565474790025
"ENSMUSG00000025981.14",0.484170913382984,-3.67709734125655,4.81735393758566,-0.763302300162613,0.445283130633851,NA
"ENSMUSG00000025980.15",20.4858496548261,-0.713415745970702,0.747260325043292,-0.954708449066088,0.339725155946163,0.999565474790025
"ENSMUSG00000073676.5",13.730264233817,-0.639645551222153,0.92827224381215,-0.6890710731534,0.490778542533865,0.999565474790025
"ENSMUSG00000025979.14",0.468584174370423,-0.885856069334904,4.98785590670578,-0.177602578323071,0.859035099528777,NA
"ENSMUSG00000061863.7",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000025978.15",2.20274096525502,0.864234676252926,2.18276426075218,0.395935874428835,0.6921523351409,NA
"ENSMUSG00000097649.4",8.88047171415135,-0.349748313619253,1.19176436321183,-0.29347102868278,0.769162140869084,NA
"ENSMUSG00000100215.2",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000038349.11",0.657103052321354,0.678800865813889,4.68731247253078,0.144816644888065,0.88485564004333,NA
"ENSMUSG00000102145.2",29.3406458539633,-0.44849159852917,2.1082942725473,-0.212727229006456,0.831539727151989,0.999565474790025
"ENSMUSG00000100309.2",0.144471776862198,0.503673494452705,4.9973301913072,0.100788516101826,0.919718343240296,NA
"ENSMUSG00000087022.6",0.435157628100285,-0.820346127896727,4.85034649374845,-0.16913144843447,0.865693248976358,NA
"ENSMUSG00000038323.4",0.567965382348681,1.32554932525897,4.72294679331809,0.280661498692791,0.778970041801319,NA
"ENSMUSG00000048495.17",185.371399289627,-0.018859146091949,0.344765800943518,-0.0547013249003739,0.956376413827133,0.999565474790025
"ENSMUSG00000025971.7",16.2090238099373,-0.825385061063722,1.00512991923988,-0.821172512393136,0.411548011224384,0.999565474790025
"ENSMUSG00000038305.16",0.904640873059783,-4.57804699154015,4.56968654366038,-1.00182954515586,0.316425925061646,NA
"ENSMUSG00000054770.17",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000026039.10",0.76028052590403,2.27290519030983,4.72904905895733,0.480626265867279,0.630782144212877,NA
"ENSMUSG00000063558.5",1.09477679447046,-0.220552998299468,3.61265467370652,-0.0610501191560566,0.951319294148283,NA
"ENSMUSG00000064294.13",6.58513772552009,0.503759329595614,2.53224956657636,0.198937472927167,0.842311656164238,NA
"ENSMUSG00000051223.15",2.32816533430983,-1.64122489505506,2.51622691660282,-0.65225631449444,0.514235836646433,NA
"ENSMUSG00000026034.18",2.40427292246025,-0.00306314315238483,2.2281977443416,-0.00137471782303143,0.998903134219028,NA
"ENSMUSG00000026035.16",14.5353510481937,-0.262022458673178,0.964467073579743,-0.271675898380489,0.78587123480288,0.999565474790025
"ENSMUSG00000026036.18",137.504132303646,0.0196230029787401,0.334574026376634,0.058650706366101,0.953230322323673,0.999565474790025
"ENSMUSG00000026037.15",12.7159360147512,-0.648825918640929,0.971759336110368,-0.667681692915825,0.504336798347531,0.999565474790025
"ENSMUSG00000085054.3",70.1679263473408,-0.879198356294293,0.514105462823415,-1.71015174875953,0.0872378155710506,0.999565474790025
"ENSMUSG00000038174.15",0.299765890684269,-0.166597013693363,4.81998042659209,-0.0345638361463541,0.972427538833067,NA
"ENSMUSG00000026032.9",2.8877940948358,-1.34996020165721,2.22439654224824,-0.606888284537962,0.54392505347309,NA
"ENSMUSG00000047528.14",0.979950918227323,4.66956876857181,4.5783105706352,1.01993272333291,0.307760368735016,NA
"ENSMUSG00000026031.16",3.58440227419493,0.165770237363113,1.80578441102041,0.0917995727238778,0.926857283546965,NA
"ENSMUSG00000026029.15",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000099719.2",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000026028.13",7.31085051195918,-0.700373254899248,1.42327123386244,-0.492086988225421,0.622657850254228,NA
"ENSMUSG00000026027.14",1.95659667264861,-0.0254835064587691,2.68072739628681,-0.00950619092939751,0.992415271261267,NA
"ENSMUSG00000072295.8",0.0670498729161029,1.79604238657765,4.96766821500742,0.361546365184328,0.717691051160888,NA
"ENSMUSG00000038079.15",6.00333735595165,-0.498122136460077,1.35131288799595,-0.368620872993236,0.712410335190669,NA
"ENSMUSG00000097573.4",9.06506813268844,0.209084286224089,1.3692445320663,0.152700471922691,0.87863448858956,NA
"ENSMUSG00000079550.10",1.00454060492057,-1.17445275026634,3.96513774759857,-0.296194691086742,0.767081402940477,NA
"ENSMUSG00000101586.2",144.19353000678,-0.211864460586096,0.37355244075589,-0.567161226834402,0.570604648084983,0.999565474790025
"ENSMUSG00000099563.2",0.404883220664239,0.503789876346303,4.99733019125989,0.100811804916835,0.919699855616689,NA
"ENSMUSG00000026024.15",0.788313065366357,-2.94960799227436,4.13377519192759,-0.713538558660454,0.475512561926884,NA
"ENSMUSG00000120458.1",0.468584174370423,-0.885856069334904,4.98785590670578,-0.177602578323071,0.859035099528777,NA
"ENSMUSG00000099922.2",0.103150729688765,0.50368271533073,4.99733019136997,0.10079036126141,0.919716878474796,NA
"ENSMUSG00000041075.9",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000097819.2",9.73443100862843,1.58209629353804,1.66454658901499,0.950466814193683,0.341875108465849,0.999565474790025
"ENSMUSG00000047361.17",0.201149618748309,2.96767125709574,4.89853414401326,0.605828431495711,0.544628687889707,NA
"ENSMUSG00000026021.16",1.45714691397499,1.89670598840218,3.38752634295003,0.559908852767898,0.575541610043976,NA
"ENSMUSG00000026020.10",0.622646920514294,-1.76854764876784,4.90625900066007,-0.36046764928837,0.718497444956249,NA
"ENSMUSG00000119961.1",0.261501653244574,0.177656035665049,4.8458393130287,0.0366615614321747,0.970754857558569,NA
"ENSMUSG00000067336.7",5.75706665909707,0.132635948334684,1.46139430493685,0.0907598639782681,0.927683402281676,NA
"ENSMUSG00000103131.2",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000041040.13",1.3461654246573,4.3604708471857,4.05012497278572,1.07662624647025,0.281647273734351,NA
"ENSMUSG00000100901.2",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000026018.13",0.940823205629906,3.0483613411519,3.862498875274,0.789219994513438,0.429983437759656,NA
"ENSMUSG00000026019.16",3.79209314518833,-0.933722942226714,1.96278500315791,-0.475713305698002,0.634278640287558,NA
"ENSMUSG00000082609.2",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000073664.12",0.879204156793294,-4.5355631067697,4.62263975681639,-0.981163003256249,0.32651236533019,NA
"ENSMUSG00000049439.14",0.382205722237105,-3.34111454539606,4.82589786838452,-0.69233013969989,0.488730026651772,NA
"ENSMUSG00000026782.16",47.3283439435568,0.653278449936952,0.613213023585199,1.06533688100345,0.286723508741591,0.999565474790025
"ENSMUSG00000026014.16",3.97488638149561,-0.369840560232543,1.84607331836675,-0.200339042091647,0.841215430250928,NA
"ENSMUSG00000084400.2",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000101188.2",0.331332289704126,-3.12010951902982,4.83269363057533,-0.645625350485619,0.518522015729469,NA
"ENSMUSG00000026012.3",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000026011.14",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000052062.15",0.443841216658199,1.25306381283326,4.76902913402179,0.262750295210827,0.792743048355189,NA
"ENSMUSG00000085842.8",8.02458929498442,-0.974904600018642,1.19748899992981,-0.814124054647502,0.41557388686179,NA
"ENSMUSG00000085019.3",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000100750.2",0.881456886648053,3.52484919955366,4.83899678994536,0.728425612283463,0.466353089513271,NA
"ENSMUSG00000025969.16",0.933393160985241,0.0174375470577412,4.09866520348672,0.00425444533574177,0.996605453992221,NA
"ENSMUSG00000103032.2",1.34920614422855,0.503699920938127,3.90931289348026,0.128846151398669,0.897479386327792,NA
"ENSMUSG00000040865.17",2.39646072298556,-0.0423137155044553,2.21766532665499,-0.0190802980936168,0.984777048413506,NA
"ENSMUSG00000081617.2",0.158219654622916,2.42499573948686,4.93894427275859,0.490994756280659,0.623430156322147,NA
"ENSMUSG00000081429.2",0.505449967185382,3.94191278560962,4.84335999307735,0.813879784125859,0.415713822891919,NA
"ENSMUSG00000084799.9",2354.35601756563,0.101804452730711,0.178345299607385,0.570827787190502,0.568116385066862,0.999565474790025
"ENSMUSG00000025968.17",18.2822788991899,-0.778018905910866,0.846616420448284,-0.918974505005353,0.358108907599263,0.999565474790025
