"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000087408.11",6.44244390645997,-0.698667245028043,2.07903236657189,-0.336054049115202,0.736830108774267,NA
"ENSMUSG00000058301.9",5.17820703502351,-5.62172785927064,2.60049700280838,-2.16178978602918,0.0306343831366218,NA
"ENSMUSG00000031849.10",0.458734197116494,4.5648784918249,6.94242982147772,0.657533256973313,0.510838094119122,NA
"ENSMUSG00000007888.16",0.254803814824737,3.72942986776006,6.96118704679363,0.535746251708301,0.592133933323419,NA
"ENSMUSG00000058833.12",2.16928365429115,0.134536569627534,3.87868560483629,0.0346861239435808,0.972330025758957,NA
"ENSMUSG00000090137.9",2.09247171020226,-1.69046872816809,4.19043016554475,-0.403411740891841,0.686645350938002,NA
"ENSMUSG00000055553.17",84.3485646486081,0.146428167992281,0.73719208941748,0.198629597487931,0.842552499455854,NA
"ENSMUSG00000121178.1",5.97690364916022,-5.94476236233747,2.79932110073077,-2.12364432247004,0.0336998963626966,NA
"ENSMUSG00000019428.17",7.5793648022566,0.000869663578304802,1.99523241800566,0.000435870814074923,0.999652225417957,NA
"ENSMUSG00000070002.8",1.48328711425421,-1.15581023736403,4.33599342659432,-0.266561805715617,0.789806566430898,NA
"ENSMUSG00000019139.11",0.509607629649473,4.72442446425393,6.93992147999412,0.680760506854889,0.49602304329251,NA
"ENSMUSG00000070003.8",0.794873780748643,-0.499229056781279,5.84188344342224,-0.0854568670560166,0.931898185084093,NA
"ENSMUSG00000038508.8",0.191102861118552,3.3175312993222,6.97524474303856,0.475615038831886,0.634348659337425,NA
"ENSMUSG00000056204.9",0.460911086108029,-4.17681647320453,6.95326206016599,-0.600698842796789,0.548040589941901,NA
"ENSMUSG00000031848.16",3.32791754145453,0.141959968510378,3.15544565616211,0.0449888808045709,0.964116171814114,NA
"ENSMUSG00000071076.9",13.9438646229706,-2.84182009205602,2.0731843425876,-1.37075128037532,0.17045250309,NA
"ENSMUSG00000080058.3",800.625641718809,-1.40319043057405,0.4017604399957,-3.49260477360357,0.000478333903542382,0.0129283024485205
"ENSMUSG00000110622.2",1.36207567427512,-4.45122771633781,5.66968884135186,-0.785092064289806,0.432399592182619,NA
"ENSMUSG00000095026.3",11.9169737954969,-1.71372660326252,2.57934442338067,-0.664403942229782,0.506431810390031,NA
"ENSMUSG00000031842.16",2.89651596727548,-0.0355779173165792,3.48177401665901,-0.0102183304104034,0.99184709380857,NA
"ENSMUSG00000031840.15",4.97203357342093,-3.41746615188526,2.60426196990605,-1.31225897831183,0.189432768126141,NA
"ENSMUSG00000035559.10",1.15056908068013,3.09563561151033,4.85662119357968,0.637405201707449,0.523860941009446,NA
"ENSMUSG00000031838.11",0.845474377106404,2.45187211149998,5.80756972139082,0.422185566273803,0.672889575980897,NA
"ENSMUSG00000110575.3",90.3354472756035,-0.548974169904538,0.604201172166701,-0.908595009731418,0.363563941680558,NA
"ENSMUSG00000031834.16",5.35338524341952,2.74640253306948,2.09150125317593,1.3131249760903,0.189140839045067,NA
"ENSMUSG00000100691.3",0.268199491664412,-2.40013848463406,6.97867108707659,-0.343924861149961,0.730902794605129,NA
"ENSMUSG00000031833.11",2.55315614646905,-3.79119561168327,3.30788540246677,-1.14610851054758,0.251750256636825,NA
"ENSMUSG00000099031.3",0.350773236239728,-2.50164595920076,6.97108401161185,-0.358860394600571,0.719699529308216,NA
"ENSMUSG00000002910.12",0.536398983328824,-3.37970865447957,6.94921179903532,-0.486344171428008,0.626723166273592,NA
"ENSMUSG00000002908.19",0.264850572454493,-0.607904902288461,6.99091055462981,-0.0869564697671421,0.93070611307958,NA
"ENSMUSG00000020887.4",9.01078487495509,0.507820207636934,2.66467583013536,0.190574854131933,0.848858692591696,NA
"ENSMUSG00000007721.7",6.19442475789116,-0.708731731671024,2.2407582923469,-0.316291022593391,0.751781624601718,NA
"ENSMUSG00000000792.3",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000045128.10",6.66362477341922,0.638925481381269,2.14910229803909,0.297298775383677,0.766238416503366,NA
"ENSMUSG00000019261.4",1.12620575057431,0.673726978847345,6.20774164106781,0.108530125414732,0.913575185018024,NA
"ENSMUSG00000035439.14",2.22205802432248,-0.173101967176011,4.02056606326249,-0.043054128312357,0.965658385669516,NA
"ENSMUSG00000004677.19",3.79396901733424,1.54876366673018,2.69377522813735,0.574941684277459,0.565330737157023,NA
"ENSMUSG00000002395.15",4.84988026840112,2.11525623097422,2.42229883610995,0.873243300719735,0.382530477843756,NA
"ENSMUSG00000120986.1",228.414600333696,1.14143118083364,0.439059102991052,2.59972102402099,0.00932995744082097,0.100512208174998
"ENSMUSG00000002396.9",1015.60535519253,-0.507308717425937,0.363214854010549,-1.39671798062313,0.162498394983059,0.527036461061722
"ENSMUSG00000002393.15",26.0889378885425,-2.62899199319965,1.23731937572035,-2.12474810044019,0.0336076375189142,NA
"ENSMUSG00000034911.9",5.1467380191636,0.946265654581185,2.37214367526335,0.398907395217591,0.689961439932012,NA
"ENSMUSG00000031820.10",3.88604087898658,2.35568811854071,2.84104695138755,0.829161981075394,0.407012755070009,NA
"ENSMUSG00000121023.1",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000007950.10",0.771049007822291,-2.60250883411325,6.64116505835618,-0.391875342841941,0.695150322401801,NA
"ENSMUSG00000034880.8",3.48068775754291,2.13759965303096,3.06753946242552,0.696845037925201,0.485899777085675,NA
"ENSMUSG00000074247.11",7.16756103852486,-0.710057511904454,2.14291811093086,-0.331350744707651,0.740379565335935,NA
"ENSMUSG00000034863.10",30.174912818351,-0.656634929203573,0.930732573231131,-0.705503329408575,0.480497060727624,NA
"ENSMUSG00000007610.17",0.351032564090443,-0.818779151310662,6.9632218324363,-0.117586251165603,0.90639549934389,NA
"ENSMUSG00000034845.7",3.25087898306793,-2.39179401533238,3.00951424114938,-0.79474420909167,0.426762310341637,NA
"ENSMUSG00000046718.9",2.11890239429892,5.87837690168692,4.17644235096772,1.40750821098365,0.159276744196009,NA
"ENSMUSG00000031813.9",0.705289014861162,-0.936989996582718,6.88555581163554,-0.136080517276376,0.891757629206588,NA
"ENSMUSG00000031808.8",1.40398790138571,0.729630204869243,5.2279342956939,0.1395637671786,0.889004669973393,NA
"ENSMUSG00000120970.1",0.72260692744684,0.138424031185884,6.73200352011034,0.0205620853839981,0.983594985547265,NA
"ENSMUSG00000031807.11",2.81064724766006,-0.436993438672422,4.05078847311062,-0.107878612169757,0.914091983111564,NA
"ENSMUSG00000043243.16",0.0670498729161029,-0.825882460210668,7.04624061033441,-0.117208949549549,0.906694475089993,NA
"ENSMUSG00000034807.10",1.99630810069303,-0.758547133203502,3.90057834632518,-0.194470426140305,0.845807550183268,NA
"ENSMUSG00000034799.17",565.488678094558,-0.216070189225326,0.344513408405285,-0.627174977675009,0.530544543455551,0.850353763136394
"ENSMUSG00000031805.18",1.70142116265477,3.29528922460716,4.08758961000379,0.80616929266637,0.420145241887628,NA
"ENSMUSG00000079019.3",0.0637009537061842,1.85597992546448,7.06048559365817,0.262868594637676,0.792651863103441,NA
"ENSMUSG00000031803.9",4.39111824904099,2.50570878783644,2.9391259363112,0.852535359876845,0.393917022074831,NA
"ENSMUSG00000110438.2",0.905924332984612,1.44752139860804,5.58292237638779,0.25927664778757,0.795421795857041,NA
"ENSMUSG00000110490.2",0.565017577402222,3.13017077534517,6.98334719637579,0.44823358875378,0.653984624023071,NA
"ENSMUSG00000089857.10",0.416345461136765,0.0723081026270865,6.91839221977289,0.0104515760786774,0.991661000630091,NA
"ENSMUSG00000066880.16",0.4204699596768,4.44317426301093,6.94453778333152,0.639808494335731,0.522297109544639,NA
"ENSMUSG00000121728.1",14.5279509502038,-0.209149430262253,1.37721179922012,-0.151864390343366,0.879293894860549,NA
"ENSMUSG00000052446.18",0.663800890741192,-1.10763492205978,6.88401884292183,-0.160899461104563,0.872172586751348,NA
"ENSMUSG00000046881.8",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000031799.11",9.36419631398277,-1.61697251491584,1.8634636426807,-0.867724208769497,0.385545329723632,NA
"ENSMUSG00000097472.2",212.668536863122,-0.158614802473289,0.62521841046154,-0.253695028520032,0.799731175104678,0.938092546380622
"ENSMUSG00000087502.2",14.1559813404838,1.35737995263159,1.58590409299325,0.855902925421965,0.392051476691781,NA
"ENSMUSG00000003037.17",2.58336996554301,0.855189870957894,3.71052748252418,0.230476630340474,0.817721421006311,NA
"ENSMUSG00000062007.14",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000074240.6",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000003039.10",46.7810843545747,3.65304740430888,1.14957009187098,3.17775090891879,0.0014842220430695,NA
"ENSMUSG00000003033.16",0.443841216658199,-0.282945823027579,6.90765201807985,-0.040961215516793,0.967326815429643,NA
"ENSMUSG00000070713.6",0.268199491664412,-2.40013848463406,6.97867108707659,-0.343924861149961,0.730902794605129,NA
"ENSMUSG00000055148.8",1.04590208793931,-0.633926081140022,6.42312290626443,-0.098694371941997,0.921380937588825,NA
"ENSMUSG00000006276.12",2.68304465119786,-0.203837890630768,2.99405002450946,-0.068080990284778,0.945721162796697,NA
"ENSMUSG00000019732.15",5.20101971085913,3.22373898293909,2.58754997087838,1.24586540133358,0.212813814037236,NA
"ENSMUSG00000052794.14",149.18009196463,0.0669424728926791,0.594254318673354,0.112649535374224,0.91030841141192,0.96447494497279
"ENSMUSG00000052488.8",9.05685900196389,-2.58463050934548,1.83490773556524,-1.40858881307691,0.158956788656347,NA
"ENSMUSG00000019731.14",2.22837561516158,-1.25822607028133,3.55187782317065,-0.354242497327274,0.723157157536289,NA
"ENSMUSG00000097000.4",36.9177665387805,-0.485423660183968,0.840631161230297,-0.577451422896971,0.56363454496804,NA
"ENSMUSG00000045248.7",3.83037113683101,-2.389606797928,2.93922367080093,-0.813006108268324,0.416214556058575,NA
"ENSMUSG00000110446.2",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00002075052.1",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000044600.15",1.63012033815696,-7.75346468287505,4.87034422020622,-1.59197468029205,0.111390393810181,NA
"ENSMUSG00000031791.9",4.96091558797405,1.67886130769491,6.77917629548118,0.247649748954604,0.804405415313972,NA
"ENSMUSG00000031622.17",1.04337299802674,0.618702206817243,5.23613746198986,0.118160039018938,0.905940852327749,NA
"ENSMUSG00000050147.10",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000110481.2",0.371967604229592,0.858008644942254,6.92359457536497,0.123925315903845,0.901374408258571,NA
"ENSMUSG00000110696.2",5.6337430180937,3.49573580381217,2.74867974578205,1.27178723137044,0.203448726906052,NA
"ENSMUSG00000004383.19",1.16407706701927,1.6563450074378,5.02148600389831,0.329851563093463,0.741512123992761,NA
"ENSMUSG00000093140.3",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000034518.15",1.01960850017214,3.55450612841347,5.78651114788054,0.614274480351671,0.539033963207156,NA
"ENSMUSG00000110593.2",28.9472927282732,-0.30781825061513,1.00573242611153,-0.306063762709979,0.759556097950831,NA
"ENSMUSG00000042870.16",6.38002145803693,0.56945353937983,1.93737459383523,0.293930529073646,0.768810989157089,NA
"ENSMUSG00000110433.2",1.763079361339,-3.10888735444922,4.49616112785565,-0.691453723752987,0.489280452479861,NA
"ENSMUSG00000005413.9",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000005410.7",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000034472.14",0.742858455533158,-3.82166540418802,6.94113328834688,-0.550582339429214,0.581920018099233,NA
"ENSMUSG00000110515.2",0.529701144908986,-0.699672465239982,6.89407040377499,-0.101489022342572,0.91916227146592,NA
"ENSMUSG00000110543.2",0.0670498729161029,-0.825882460210668,7.04624061033441,-0.117208949549549,0.906694475089993,NA
"ENSMUSG00000074235.5",4.01906380947262,2.14872525272075,3.06441017983286,0.701187219276876,0.483186184840009,NA
"ENSMUSG00000031618.14",6.90787009022239,0.136108616090953,1.87826213762558,0.0724651864957549,0.942231709757113,NA
"ENSMUSG00000037148.9",2.8884900138124,-0.519812930444251,3.14819986398571,-0.165114336097503,0.868853989311929,NA
"ENSMUSG00000097882.4",36.305468170944,0.536586876057536,1.2679204052871,0.423202334957322,0.672147643350542,NA
"ENSMUSG00000037134.18",0.261501653244574,0.792435095452671,6.96089810216729,0.113840927394979,0.909363894100382,NA
"ENSMUSG00002075997.1",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000031617.17",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000086451.10",42.0899317128808,2.18413961831445,1.14551584215544,1.90668652316907,0.056561193194367,NA
"ENSMUSG00000109866.2",13.8172807245078,2.40064158834994,1.46314267063729,1.64074333728802,0.100850704814563,NA
"ENSMUSG00000031616.8",1.16040608442419,1.8390179509362,5.49336744447894,0.334770606467349,0.737798135006919,NA
"ENSMUSG00000110382.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000037070.11",0.392094283413161,-2.65268931097765,6.96587315237808,-0.380812175724452,0.70334262389979,NA
"ENSMUSG00000031684.12",0.0637009537061842,1.85597992546448,7.06048559365817,0.262868594637676,0.792651863103441,NA
"ENSMUSG00000031683.17",0.948630589213372,3.30471108008382,6.07209070577945,0.54424600030075,0.586272200916132,NA
"ENSMUSG00000071064.16",1.05007083644657,-0.161801739943692,5.76383113720144,-0.0280719084394019,0.977604799058546,NA
"ENSMUSG00000037022.4",0.85536293828246,-0.840947933943988,5.26245983587987,-0.15980130208507,0.873037598348574,NA
"ENSMUSG00000031681.17",0.382205722237105,4.3110981536482,6.94703478595762,0.620566657066758,0.534884783649633,NA
"ENSMUSG00000109945.2",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000036990.14",4.85747385117991,2.94176667185978,2.85220428426216,1.03140111249808,0.302352759380808,NA
